genre,artist,title,lyrics,year,valence,arousal,dominance,coverage,emotion_label
hip-hop,2Pac & Dramacydal,Me Against the World,"It's just me against the world Nothin' to lose It's just me against the world, baby I got nothin' to lose It's just me against the world Stuck in the game Me against the world, baby Can you picture my prophecy? Stress in the city, the cops is hot for me The projects is full of bullets though bodies is droppin' there ain't no stoppin' me Constantly movin' while makin' millions Witnessin' killings, leavin' dead bodies in abandoned buildings Can't reach the children, 'cause they're illin' Addicted to killin' and the appeal from the cap peelin' Without feelin', but will they last or be blasted? Hard-headed bastard, maybe he'll listen in his casket, the aftermath More bodies bein' buried I'm losin' my homies in a hurry, they're relocatin' to the cemetery Got me worried, stressin', my vision's blurry The question is will I live, no one in the world loves me I'm headed for danger, don't trust strangers Put one in the chamber whenever I'm feelin' this anger Don't wanna make excuses 'cause this is how it is, what's the use? Unless we're shootin', no one notices the youth It's just me against the world, baby Me against the world It's just me against the world It's just me against the world Me against the world 'Cause it's just me against the world, baby Hey Me against the world Ooh yeah I got nothin' to lose It's just me against the world, baby I got nothin' to lose Could somebody help me? I'm out here all by myself, see Ladies in stores, Baby Capone's, livin' wealthy Pictures of my birth on this Earth is what I'm dreamin' Seein' Daddy's semen, full of crooked demons already crazy and screamin' I guess them nightmares as a child Had me scared but left me prepared for a while Is there another route for a crooked Outlaw? Veteran, a villain, a young thug, who one day shall fall Everyday there's mo' death, and plus I'm dough-less, I'm seein' more reasons for me to proceed with thievin' Cheme on the schemin' and leave they peeps grievin' 'Cause ain't no bucks to stack up My nuts is backed up, I'm about to act up Go load the MAC up, now watch me klacka Tried makin' fat cuts, but yo, it ain't workin' And evil's lurkin', I can see him smirkin' when I gets to pervin' So what? Go put some work in and make my mail Makin' sales, riskin' 25 with a L, but oh well Me against the world With nothin' to lose Ooh yeah It's just me against the world It's just me against the world, baby Me against the world I got nothin' to lose It's just me against the world It's just me against the world, baby With nothin' to lose It's just me against the world, baby Me against the world Me against the world I got nothin' to lose It's just me against the world, baby hehe With all this extra stressin', the question I wonder is after death, after my last breath When will I finally get to rest through this oppression? They punish the people that's askin' questions And those that possess steal from the ones without possessions The message I stress: to make it stop, study your lessons Don't settle for less, even the genius asks his questions Be grateful for blessings, don't ever change, keep your essence The power is in the people and politics we address Always do your best, don't let this pressure make you panic And when you get stranded and things don't go the way you planned it Dreamin' of riches, in a position of makin' a difference Politicians are hypocrites, they don't wanna listen If I'm insane, it's the fame made a brother change It wasn't nothin' like the game; it's just me against the world Me against the world Nothin' to lose It's just me against the world, baby Me against the world Got me stuck in the game Ooh yeah It's just me against the world Nothin' to lose It's just me against the world, baby Me against the world Hahaha, that's right I know it seem hard sometimes But, uh, remember one thing Through every dark night, there's a bright day after that So no matter how hard it get Stick your chest out, keep your head up, and handle it Me against the world Me against the world Me against the world",1994,0.04559132420091325,-0.012383561643835615,0.04044748858447488,0.5863453815261044,angry
hip-hop,50 Cent,Disco Inferno,"One, two, three, let's go! Lil mama, show me how you move it Go 'head, put your back into it Do your thing like it ain't nothing to it Shake, sh-sh-shake that ass, girl! Lil mama, show me how you move it Go 'head, put your back into it Do your thing like it ain't nothing to it Shake, sh-sh-shake that ass, girl! Go, go, go, 50 in the house, bounce Y'all already know what I'm about The flow sound sick over Dre drums, nigga I ain't stupid, I say Doc then my doe come quicker, whoa! Shorty hips is hypnotic, she moves is so erotic I watch her, I'm like, Bounce that ass, girl I get it crump in here, I make it jump in here Front in here, we'll thump in here, oh! So gutter, so ghetto, so hood So gully, so grimey, what's good Outside the Benz on dubs, I'm in the club with the snub Don't start nothing, there won't be nothing, uhh one, two, three, let’s go! Lil mama, show me how you move it Go 'head, put your back into it Do your thing like it ain't nothing to it Shake, sh-sh-shake that ass, girl! Lil mama, show me how you move it Go 'head, put your back into it Do your thing like it ain't nothing to it Shake, sh-sh-shake that ass, girl! Let's party! Everybody stand up Everybody put your hands up Let's party! Everybody bounce with me Sip champagne and burn a little greenery It's hot Disco inferno, let's go You're now rocking with a pro I get dough to flip dough, to get more fa sho' Get my drink on, then get on the dance floor Look homie, I don't dance, all I do is this It's the same two-step wit a lil twist Listen, pimpin', I ain't new to this, I'm true to this Pay attention, boy, I'll teach you how to do this shit You mix a little Cris' with a little Dom Perignon And a little Hennessy, you know we finna carry on I'm hollering at these shorties in the club trying to get right We gon' be up in this bitch till we break daylight daylight one, two, three, let’s go! Lil mama, show me how you move it Go 'head, put your back into it Do your thing like it ain't nothing to it Shake, sh-sh-shake that ass, girl! Lil mama, show me how you move it Go 'head, put your back into it Do your thing like it ain't nothing to it Shake, sh-sh-shake that ass, girl! You see me shining, lit up with diamonds Cause I stay grindin', uh-huh Homie, you can catch me swooping Bentley coupin' switching lanes, haha If you see me rolling, you know I'm holding I'm bout my paper, yeah Nigga, I'm serious, I ain't playing I'll embed it in your brain, I'm off the chain, G-Unit Next level now, turn it up a notch Em and Dre sent me to tear up the spot Front on me, oh no, you know I'm loco Hands up on the dance floor, okay, let's go Lil mama, show me how you move it Go 'head, put your back into it Do your thing like it ain't nothing to it Shake, sh-sh-shake that ass, girl! Lil mama, show me how you move it Go 'head, put your back into it Do your thing like it ain't nothing to it Shake, sh-sh-shake that ass, girl!",2004,0.09681979695431471,-0.06144670050761421,0.03308629441624366,0.6533996683250415,sad
hip-hop,EPMD,You Gots to Chill,"You gots to chill! DJ K La Boss cuts Jungle Boogie Relax your mind and let your conscience be free And get down to the sound of EPMD Well, you should keep quiet while the MC rap But if you tired, then go take a nap! Or stay awake and watch the show I tape Because right now, I'm 'bout to shake and bake The E-R-I-C-K is my name I spell Thanks to the clientele, yo, I rock well I'm not an MC who talkin' all that junk About who can beat who, soundin' like a punk I just get down and I go for mine I say Check one-two, and run down the line To the average MC, I'm known as The Terminator Funky beat maker, new jack exterminator Destroyin' a ploy when your rhymes are now void Never sweatin' your girl, Why P? 'cause she's a skeezoid When I'm on the scene, I always rock the spot I grab the steel with the crown on top In the beginnin', I like to let my rhymes flow And at twelve, I press cruise control Sit back and relax, let my rhymes tax Maintain MCs while the Double-E macks Always calm under pressure, no need to act ill Listen when I tell you, boy... you gots to chill! You gots to chill! DJ K La Boss cuts Jungle Boogie I be the personal computer, information on rap Like the B-I-Z Markie says, I'll make your toes tap I format the rhymes, step by step Make 'em sound def to maintain my rep Prepared to come off in case of a diss Not worried about a thing, 'cause we can do this I can turn the party out just by standin' still Make the ladies scream and shout while the brothers act ill Take total control of your body and soul Pack a 9 in my pants for when it's time to roll I'm the P-double-E-M-D-E-E And one thing I hate is a bitin' MC When I enter the party, suckas always form a line Then they ease their way up and try to bite my lines I did thousands of shows, dissed many faces And deal with new jacks on a one-to-one basis But every now and then, a sucka MC gets courageous And like an epidemic, it becomes contagious But never the least, they all R.I.P For all those unaware — it means Rest In Peace 'Cause M.D. stands for Microphone Doctor And the capital P Capital P, capital M Capital M Capital D-E-E's no doubt the chief rocker Don't like to get ill, but if I have to, I kill So believe me, boy... you gots to chill! You gots to chill! DJ K La Boss cuts Jungle Boogie Catch every word I'm sayin' — no, there's no delayin' Don't hesitate to motivate the crowd, I'm not playin' Seein' is believin', you catch my drift? Don't try to adapt because I'm just too swift How swift? I'm so swift, and that's an actual fact I'm like Zorro, I mark a E in your back I don't swing on no ropes or no iron cords The only weapon is my rappin' sword Intimidate MC's with the tone of my vocal throne When I'm pushin' on the microphone 'Cause I'm the funky rhyme maker, MC undertaker The one who likes to max and relax And when it's time, issue dig-em-smacks I keep their hands clappin', fingers snappin', feet tappin' When it's time to roll, Uzi patrol is packin' PMD — the mic's my only friend And through the course of the party, I kill again and again So if you're thinkin' 'bout battlin', you better come prepared Come with your shield and your armor geared You gots to chill! DJ K La Boss cuts Jungle Boogie DJ La Boss takes no shorts",1988,0.10115521628498729,-0.057832061068702284,0.0433587786259542,0.5936555891238671,sad
hip-hop,Jay-Z & Kanye West,Ni**as in Paris,"We're gonna skate to one song, one song only Ball so hard, motherfuckers wanna fine me So I ball so hard, motherfuckers wanna fine me But first niggas gotta find me What's fifty grand to a motherfucker like me? Can you please remind me? Ball so hard This shit crazy Y'all don't know that don't shit faze me The Nets could go 0 for 82 And I'd look at you like this shit gravy Ball so hard This shit weird We ain't even 'posed to be here Ball so hard Since we here It's only right that we'd be fair Psycho, I'm liable to go Michael, take your pick Jackson, Tyson, Jordan, Game 6 Ball so hard Got a broke clock Rollies that don't tick-tock Audemars that's losing time Hidden behind all these big rocks B-ball so hard I'm shocked too I'm supposed to be locked up too You escaped what I escaped You'd be in Paris getting fucked up too B-ball so hard Let's get faded Le Meurice for like six days Gold bottles, scold models Spillin' Ace on my sick J's Ball so hard Bitch, behave Just might let you meet Ye Chi-Town's D. Rose I'm moving the Nets, BK Ball so hard, motherfuckers wanna fine me That shit cray, that shit cray, that shit cray B-ball so hard, motherfuckers wanna fine me That shit cray, that shit cray, that shit cray She said, Ye, can we get married at the mall? I said, Look, you need to crawl 'fore you ball Come and meet me in the bathroom stall And show me why you deserve to have it all Ball so hard That shit cray That shit cray, ain't it, Jay? B-ball so hard What she order What she order, fish fillet? B-ball so hard Your whip so cold Your whip so cold, this old thing? Ball so hard Act like you'll ever be around motherfuckers like this again Bougie girl, grab her hand Fuck that bitch, she don't wanna dance Excuse my French, but I'm in France, haha, I'm just sayin' Prince Williams ain't do it right, if you ask me 'Cause I was him, I would have married Kate and Ashley What's Gucci, my nigga? What's Louis, my killer? What's drugs, my dealer? What's that jacket, Margiela? Doctors say I'm the illest 'cause I'm suffering from realness Got my niggas in Paris and they going gorillas, huh I don't even know what that means No one knows what it means, but it's provocative No, it's not, it's gross Gets the people going Ball so hard, motherfuckers wanna fine me B-ball so hard, motherfuckers wanna fine me You are now watching the throne Don't let me get in my zone Don't let me get in my zone Don't let me get in my zone These other niggas is lyin' Actin' like the summer ain't mine I got that hot bitch in my home You know how many hot bitches I own? Don't let me get in my zone Don't let me get in my zone Don't let me get in my zone Don't let me get in my zone The stars is in the building They hands is to the ceiling I know I'm 'bout to kill it How you know? I got that feeling You are now watching the throne Don't let me into my zone Don't let me into my zone I'm definitely in my zone",2011,0.06140372670807454,0.018161490683229812,-0.0016770186335403748,0.5551724137931034,angry
hip-hop,Craig Mack,Flava in Ya Ear,"Yo, Mack, I don't even understand How they didn't understand you in that Mary joint Yeah, I know, man Kick that old robotic, futuristic, George Jetson, crazy joint! Just like uniblab robotic kickin' flab My flavor bidder badder, chitter-chatter madder than the Mad Hatter I bet you my shit come out phatter I got the data to turn your body into anti-matter Body into anti-matter And just like a piece of Sizzlean You'll fit inside my stomach with the eggs and grits between Take 'em down, Mack The king is what I mean, I mean My man get a cup and put some change inside your hand Take 'em down, Mack Now, hold up, let's make this official Make it official Everybody, let's agree that MCs need a tissue Wake 'em up The funk's my only issue I bet your mama miss you and I bet the Mack take off, like an MX missile No more of your whinin' on the charts climbin' As I make the funk kickin' out more harder than a diamond Harder than a diamond And if you didn't know who's rhymin' I guess I'm gonna say Craig Mack with perfect timin' You won't be around next year My rap's too severe, kickin' mad flava in ya ear Kick it down Here comes the brand new flava in ya ear Brand new flava in ya ear, boy Time for new flava in ya ear I'm kickin' new flava in ya ear Mack's the brand new flava in ya ear Boy Craig Mack, 1,000 degrees You'll be on your knees, and you'll be burning, begging please Brother, freeze! This man's undisputed Brother, freeze, boy In deep-rooted funk smoke that leaves your brains booted This bad MC with stamina like Bruce Jenner The winner, tasting MCs for dinner You're crazy like that glue Crazy, boy, you're crazy To think that you could outdo my one-two that's sick like the flu Shake 'em down, Mack Boy, I flip, boy, all the time Haa, boy ‘Cause, boy, the rhyme you kickin' ain't worth a dime Seems like there's no competition in this rap world expedition You come around, I'll knock you out position Knock 'em out, boy No flav could ever dig a grave, for the Mack The power pack in black, making cement crack Make it crack And here comes the brand new flava in ya ear Mack's the brand new flava in ya ear Here comes the brand new flava in ya ear Here comes the brand new flava in your ear, boy Time for new flava in ya ear I'm kickin' new flava in ya ear Mack's the brand new flava in ya ear Mack's the brand new flava now Here comes the brand new flava in ya ear Flava, flava Time for new flava in ya ear Here comes the flava I'm kickin' new flava in ya ear Flava in ya ear, boy Mack's the brand new flava in ya ear Ha! The Mack's dope with more hope than the Pope But for MCs more knots than rope I'd like to break it down, down-breaking forsaken Lords of MCs shakin' with this track that my man's makin' MCs will run like a bomb threat I bet What?, or better yet Huh?, make you sweat Getting hotter than the Sun get Yeah Craig Mack is the flav that rocks from here to Tibet Rocks, boy I break all rules with my action That the Mack sends to MCs, stop relaxin' This brand new sheriff that's in towns Getting down, leaving bodies buried in the ground Rest in peace I set up rhymes for a decoy Boom, boy Now I'm a Bad Boy, watch the MCs I destroy, and Here comes the brand new flava in ya ear Time for new flava Time for new flava in ya ear Flava I'm kickin' new flava in ya ear Time for new flav Mack's the brand new flava in ya ear Boy, here comes the Mack! Here comes the brand new flava in ya ear I'm pickin' up with the flava Time for new flava in ya ear Flava I'm kickin' new flava in ya ear Mack's the brand new flava in ya ear Ha, boy",1994,0.10573437499999999,-0.07315104166666667,0.01221875,0.5385694249649369,sad
hip-hop,Eric B. & Rakim,I Know You Got Soul,"Just talk about nothin' It's been a long time, I shouldn't have left you Without a strong rhyme to step to Think of how many weak shows you slept through Time's up, I'm sorry I kept you Thinking of this, you keep repeating, you miss The rhyme from the microphone soloist So you sit by the radio, hand on the dial, soon As you hear it, pump up the volume Dance with the speaker 'til you hear it blow Then plug in the headphone 'cause here it go It's a four letter word when it's heard, it control Your body to dance You got it, soul Di-tects the tempo like a red alert Reaches your reflex, and let it work When this is playing, you can't get stuck with The steps, so get set and I'm a still come up with A gift to be swift, follow the leader, the rhyme will go Def with the record that was mixed a long time ago It can be done, but only I can do it For those that can't dance, then clap your hands to it I start to think and then I sink Into the paper like I was ink When I'm writing, I'm trapped in between the lines I escape when I finish the rhyme, I got soul Soul You got it, you got it, you got it, you got it I know you got soul, hey If you didn't, you wouldn't be in— be in— Be in here Picture a mic, the stage is empty A beat like this might tempt me To pose, show my rings and my fat gold chain Grab the mic like I'm on Soul Train But I wait, 'cause I mastered this Let the others go first, so the brothers don't miss Eric B. break the sticks You got it Rakim will begin when you make the mix I'll experiment like a scientist You wanna rhyme, you gotta sign my list 'Cause I'ma manifest and bless the mic I hold You want it next? Then you gotta have soul 'Cause if you ain't got it, I'ma make an encore Take the mic, make the people respond for The R, 'cause that's the way it'll have to be If you wanna get on after me Think about it, wait, erase your rhyme Forget it and don't waste your time 'Cause I'll be in the crowd, if you ain't controlling it Drop the mic, you shouldn't be holding it This is how it should be done This style is identical to none Some try to make it sound like this, but you're getting me So upset that I'm wet 'cause you're sweating me I drip steam like a microphone fiend Eager to MC is my theme I get hype when I hear a drum roll Rakim is on the mic and you know I got soul You got it You got it You got it You got— You got— You got it I got soul You got it, that's why I came To teach those who can't say my name First of all, I'm the soloist, the soul controller Rakim gets stronger as I get older Constant elevation causes expansion I write my rhymes while I cool in my mansion Then put it on tape and in the city I test it Then on the radio the R is requested You listen to it, the concept might break you 'Cause almost anyone can relate to Whoever's out of hand, I'ma give 'em handles Light 'em up, blow 'em out like candles Or should I just let 'em melt? Then give 'em a hand so they can see how it felt I'm not bold just 'cause I rock gold Rakim is on the mic, and you know I got soul You got— You got— You got— You got it You got— You got— You got— You got it You got it You got— You got it Now I'ma stop to see what you got Get off the mic before I get too hot I want to see which posse can dance the best It should be easy 'cause the beat is fresh Now if you're from Uptown, Brooklyn-bound The Bronx, Queens, and Long Island Sound Even other states come right and exact It ain't where you're from, it's where you're at Since you came here, you have to show and prove And do that dance until it don't move 'Cause all you need is soul, self-esteem will release The rest is up to you, Rakim'll say peace You got it You got— You got— You got— You got it You got— You got— You got— You got it You got it You got it You got— You got— You got— You got it You got it You got— You got— You got— You got it You got it You got it",1987,0.12649239543726234,-0.019380228136882127,0.028203422053231942,0.6430317848410758,happy
hip-hop,Method Man,All I Need,"You're all that I need, I'll be there for you If you keep it real with me, I'll keep it real with you Loving your whole steez, it be in there boo On top of that you got the good Power-U Shorty I'm there for you anytime you need me For real girl, it's me in your world, believe me Nothing make a man feel better than a woman Queen with a crown that be down for whatever There are few things that's forever, my lady We can make war or make babies Back when I was nothing, you made a brother feel like he was something That's why I'm with you to this day boo no fronting Even when the skies were gray You would rub me on my back and say, Baby, it'll be okay Now that's real to a brother like me, baby Never ever give my pussy away and keep it tight, aight And I'ma walk these dogs so we can live In a fat-ass crib with thousands of kids Word life, you don't need a ring to be my wife Just be there for me and I'ma make sure we Be living in the fucking lap of luxury I'm realizing that you didn't have to fuck with me But you did, now I'm going all out, kid And I got mad love to give, you my nigga You're all that I need, I'll be there for you If you keep it real with me, I'll keep it real with you Loving your whole steez, it be in there boo On top of that you got the good Power-U You're all that I need, I'll be there for you If you keep it real with me, I'll keep it real with you Loving your whole steez, it be in there boo On top of that you got the good Power-U I got a Love Jones for your body and your skin tone Five minutes alone I'm already on the bone Plus I love the fact you got a mind of your own No need to shop around you got the good shit at home Even if I'm locked up North you in the world Rocking three-fourths of cloth, never showing your stuff off, boo It be true me for you that's how it is I can be your Knower, you can be my Wiz Then I can be your Sun, you can be my Earth Resurrect the God through birth Best believe You're all that I need, I'll be there for you If you keep it real with me, I'll keep it real with you Loving your whole steez, it be in there boo On top of that you got the good Power-U You're all that I need, I'll be there for you If you keep it real with me, I'll keep it real with you Loving your whole steez, it be in there boo On top of that you got the good Power-U",1994,0.16617595307917887,-0.05590029325513196,0.05548093841642228,0.6752475247524753,relaxed
hip-hop,Drake & Future,Jumpman,"If Young Metro don't trust you, I'm gon' shoot you Yeah, ah, yeah Halloween Taliban, Taliban I'm gon' shoot you Yeah Jumpman, Jumpman, Jumpman, them boys up to somethin' They just spent like two or three weeks out the country Them boys up to somethin', they just not just bluffin' You don't have to call, I hit my dance like Usher, woo I just found my tempo like I'm DJ Mustard, woo I hit that Ginóbili with my left hand up like woo Lobster and Céline for all my babies that I miss Chicken fingers, french fries for them hoes that wanna diss Jumpman, Jumpman, Jumpman, them boys up to somethin' Uh, uh, uh, I think I need some Robitussin Way too many questions, you must think I trust ya You searchin' for answers, I do not know nothing, woo I see 'em tweakin', they know something's comin', woo Jumpman, Jumpman, Jumpman, them boys up to somethin', woo Jumpman, Jumpman, Jumpman, fuck was you expecting? Woo Chi-Town, Chi-Town, Michael Jordan just had text me, woo Jumpman, Jumpman, Jumpman, Jumpman, Jumpman, Jumpman I just seen the jet take off, they up to somethin' Them boys just not bluffin', them boys just not bluffin' Jumpman, Jumpman, Jumpman, them boys up to somethin' She was tryna join the team, I told her wait Chicken wings and fries, we don't go on dates Nobu, Nobu, Nobu, Nobu, Nobu, Nobu I just threw a private dinner in LA Trappin' is a hobby, that's the way for me Money comin' fast, we never gettin' sleep I, I just had to buy another safe Bentley Spurs and Phantom, Jordan fadeaway Yeah, Jumpman, Jumpman, I don't need no introduction Jumpman, Jumpman, Metro Boomin on production, wow Hundred cousins out in Memphis, they so country, wow Tell her, Stay the night, valet your car, come fuck me now Jumpman, Jumpman, live on TNT, I'm flexin', woo Jumpman, Jumpman, they gave me my own collection, woo Jump when I say jump, girl, can you take direction? Woo Mutombo with the bitches, you keep gettin' rejected, woo Heard they came through Magic City on a Monday Heard they had the club wild, it was star-studded A bunch of girls goin' wild when your chain flooded And I had 'em like wow, cup dirty Dopeman, dopeman, dopeman, dopeman, dopeman, dopeman Money on the counter, choppers on the floor I just copped that tempo, DJ Mustard, woo Way too much codeine and Adderall We just count up big racks, woah I know I'ma get my bitch back, woah I count all these racks that I have on me now, I'ma have you like, Woah Chanel N°9, Chanel N°5, well, you got 'em both Jumpman, Jumpman, Jumpman, them boys up to somethin' They just spent like two or three weeks out the country Them boys up to somethin', they just not just bluffin' Jumpman, Jumpman, Jumpman, them boys up to somethin'",2015,0.19182246376811596,0.04614855072463769,0.05579710144927537,0.5609756097560976,happy
hip-hop,Cypress Hill,Hits from the Bong,"Hits from the bong Hits from the bong Hits from the bong Hits from the bong Pick it, pack it, fire it up, come along And take a hit from the bong Put the blunt down just for a second Don't get me wrong, it's not a new method Inhale, exhale Just got a ounce in the mail I like a blunt or a big fat cone But my double barrel bong is gettin' me stoned Home skillet, there's water inside, don't spill it It smells like shit on the carpet, still it Goes down smooth when I get a clean hit Of the skunky, funky, smelly, green shit Sing my song, puff all night long As I take hits from the bong Hits from the bong, y'all Can I get a hit? Hits from the bong Can I get a hit? Hits from the bong Can I get a hit? Hits from the bong Can I get a— Let's smoke that bowl Hit the bong and then take that finger off of that hole Plug it, unplug it, don't strain I love you, Mary Jane She never complains, when I hit Mary With that flame, I light up the cherry She's so good to me When I pack a fresh bowl, I clean the screen Don’t get me stirred up the smoke, through the bubbling Water is makin' it pure, so I got to Take my hit and hold it Just like Chong, I get the bowl and I reload it Get my four-footer and bring it on As I take hits from the bong Hits from the bong Can I get a hit? Hits from the bong Can I get a hit? Hits from the bong Can I get a hit? Hits from the bong Can I get a hit? Hits from the bong Can I get a hit? This shit'll straighten your dick out Can I get a hit?",1993,0.04867942583732057,0.006277511961722488,-0.0015119617224880332,0.6450617283950617,angry
hip-hop,Big Pun & Fat Joe,Twinz (Deep Cover 98),"I can feel it! Ready for war, Joe, how you wanna blow they spot? I know these dirty cops that'll get us in if we murder some wop Hop in your Hummer, the Punisher's ready Meet me at Vito's with Noodles We'll do this dude while he's slurpin' spaghetti Everybody kiss the fuckin' floor Joey Crack — buck 'em all If they move, Noodles, shoot that fuckin' whore Dead in the middle of Little Italy Little did we know, that we riddled some middlemen who didn't do diddly It'll be a cold day in Hell the day I take an L Make no mistake, for real, I wouldn't hesitate to kill I'm still the fat one that you love to hate Catch you at your mother's wake – Smack you, then I whack you with my snub tré-eight I rub your face off the Earth and curse your family's children Like Amityville, and drill the nerves in your cavity fillin' Insanity's buildin' a pavilion in my civilian The cannon be the anarchy that humanity's dealin' A villain without remorse, who's willin' to out your boss Forever and take all the cheddar like child support I support Pun in anything he does, anything he loves A brother from another mother sent from the above A thug nigga just like me, one of the best, might be Even better, leavin' niggas kneelin' on they right knee Spike Lee couldn't paint a better picture You small change, I'm blowin' out your brains, gettin' richer Hit you with the MAC MAC, smack your bitch, nigga, what? You gettin' stuck – my trigger finger's itchy as a fuck Truck jewels Jewels, cruisin' in the Land, bumpin' Cash Rules Last crew to want it caught a hundred tryna pass through That's true So who the next to get it? T.S. — the best that did it Get it off your chest, kid, admit it, and it's… Yeah – and you don't stop Twenty-shot Glock with the cop-killers, fill 'em to the top Yeah – and you don't stop Joey cracks the rock, and Big Pun keeps the guns cocked Yeah – and you don't stop We'll make it hot, nigga, what? Bring it, I'll blow your whole spot Yeah – and you don't stop It's still 1-8-7 on an undercover cop Fuck the police, I squeeze first, make 'em eat dirt Take 'em feet-first through the morgue, then lodge 'em in the deep earth The street's cursed, the First Amendment's culturally biased Supposed to supply us with rights, tonight, I hold my rosaries tight as I can I'm one man against the world Just me and my girl — Black Pearl Latina, más fina, but keeps it real You know the deal, we steal from the rich and keep it Peep it, it's no secret, watch me and Joe go back and forth and freak it Creep with me, as I cruise in my Bimmer All the kids in the ghetto call me Don Cartagena Kickin' ass as I blast off heat And, you never see me talk to police So, you should know that I really don't care Pull you by the hair, slit your throat, and I'll leave you right there So beware — it's rare that niggas want beef Big Pun — speak, and let these motherfuckers know how we run the streets Fuck peace, I run the streets deep with no compassion Puerto Ricans known for slashin' Catchin' niggas while they sleepin', no relaxin' Keep your eyes open, sharp reflexes Three TEC's is in the Jeep Lexus just in case police test us Street professors, Terror Squad — ghetto scholars Full-A-Clips mob inflicts the fear of God when the metal hollers Better acknowledge or get knocked down, until I'm locked and shot down Heather B. couldn't make me put my Glock down We lock towns, like rounds in the chamber Boogie Down major like Nine, I bust mine every time Plus, I'm the crime boss of New York Where we taught to walk the walk, all my niggas carry chalk And stalk our prey like a predator Whoever want it — go and get it, set it, baby, and I'ma bury ya So remember the Squad that I'm reppin' I fill a clip of my weapon and punish niggas 'til it's Armageddon Yeah – and you don't stop Twenty-shot Glock with the cop-killers, fill 'em to the top Yeah – and you don't stop Joey cracks the rock, and Big Pun keeps the guns cocked Yeah – and you don't stop We'll make it hot, nigga, what? Bring it, I'll blow your whole spot Yeah – and you don't stop It's still 1-8-7 on an undercover cop Yeah – and you don't stop Twenty-shot Glock with the cop-killers, fill 'em to the top Yeah – and you don't stop Joey cracks the rock, and Big Pun keeps the guns cocked Yeah – and you don't stop We'll make it hot, nigga, what? Bring it, I'll blow your whole spot Yeah – and you don't stop It's still 1-8-7 on an undercover cop",1998,0.03230916030534351,-0.007610687022900766,0.049959923664122136,0.6193853427895981,angry
hip-hop,Doug E. Fresh & The Get Fresh Crew,The Show,"Ladies and gentlemen The most exciting stage show you've ever witnessed Appearing live, Doug E Fresh and the Get Fresh Crew Oh my God Excuse me Doug E Fresh Yes? Have you ever seen a show with fellas on the mic With one minute rhymes that don't come out right They bite, they never write, that's not polite Am I lying? No, you're quite right Well tonight on this very mic you're about to hear We swear, the best darn rappers of the year So, so, cheerio, yell, scream bravo Also, if you didn't know this is called The Show A-yo Doug What? Put your Ballys on Yo Rick, I was about to but I need a shoe horn Why? Because these shoes always hurt my corns Six minutes— six minutes— Six minutes, Doug E. Fresh, you're on Uh uh on, uh uh on, uh-huh-uh-huh-uh uh uh on Uh uh on, uh uh on, uh-huh-uh-huh-uh uh uh on Uh uh on Is it real? Here we go here we go come on come on Here we go here we go come on come on Yo, where's Will and Barr? Well I don't know they're late Told 'em the time, oh I forgot the date Man, you did it again, oh no Yo, here we go, come on, here we go, come on Here we go, did you miss the show No, no, no-no-no no we didn't No no-no-no no-no-no no we didn't No we didn't, well don't get us wrong Excuse me Doug E... Excuse me Doug E... Excuse me Doug E Fresh you're on Uh uh on Well it started off on 8th Avenue When I made up the name called the Get Fresh Crew It was me, my two DJs Chill Will and Barry B And my right-hand man Ricky D I used to rap and sing, make sounds and things And for example, here's a telephone ring *Ring, ring* Hello, is Doug E Fresh in? No, he's not in right now *click* But anyway, no more delay Just check out the new style I display Now you got to be fresh To rock with fresh And I'm D-O-U-G-I-E fresh And I'm known for the...*Doug E Fresh beatbox* Not for the...*Fat Boys beatbox* The human beatbox or the entertainer No other title can fit me plainer In a passing generation, I am a remainer And I'm also known as the beatbox trainer Cashing checks, make sound effects And after I finish rocking, Slick Rick is on next You know it Slick Rick! Well, here's a little something that needs to be heard Doug, I was going downtown word, Rick? Word! Sure all alone, no one to be with Stepped on the D-Train at 205th I saw a pretty girl so? so I sat beside her Then she went roar like she was Tony the Tiger I said hold on, there's been a mistake Honey, my name's Slick Rick not Frostie Flakes Oh, golly wolly 'Cause she was raising hell She said, um, my name is Maggie but call me Michelle Michelle, my belle Sont des mots qui vont tres bien ensemble Tres bien ensemble Slick Rick and I'm rocking the house you know I'm saying And when I'm on the mic there won't be no delaying Bust a move, we show and prove A-yo Doug, do that record Jam On The Groove As you can see, most definitely, we are fresh Chill Will fresh Barry B fresh Ricky D fresh And I am the original human beat box, the entertainer, Doug E fresh",1985,0.1533072625698324,-0.05769832402234636,0.02343854748603352,0.5774193548387097,relaxed
