genre,artist,title,lyrics,year,valence,arousal,dominance,coverage,emotion_label
hard-rock,AC/DC,You Shook Me All Night Long,"She was a fast machine, she kept her motor clean She was the best damn woman that I ever seen She had the sightless eyes, tellin' me no lies Knockin' me out with those American thighs Takin' more than her share, had me fightin' for air She told me to come, but I was already there 'Cause the walls start shakin', the Earth was quakin' My mind was achin', and we were makin' it And you shook me all night long Yeah, you shook me all night long Workin' double-time on the seduction line She's one of a kind, she's just a-mine, all mine Wanted no applause, just another course Made a meal outta me, and come back for more Had to cool me down to take another round Now, I'm back in the ring to take another swing That the walls were shakin', the Earth was quakin' My mind was achin', and we were makin' it And you shook me all night long Yeah, you shook me all night long It knocked me out that you shook me all night long It had me shakin' and you shook me all night long Yeah, you shook me Well, you took me You really took me and you shook me all night long Ah, you shook me all night long Yeah, yeah, you shook me all night long You really got me and you shook me all night long Yeah, you shook me Yeah, you shook me all night long",1980,0.05885333333333333,-0.05911333333333334,0.05058666666666666,0.5976095617529881,sad
hard-rock,Five Finger Death Punch,Blue On Black,"Night falls and I'm alone Skin, yeah, chilled me to the bone You turned and you ran, oh, yeah Oh, slipped right from my hands Yeah Blue on black, tears on a river Push on a shove, it don't mean much Joker on jack, match on a fire Cold on ice, a dead man's touch Whisper on a scream, never change a thing Doesn't bring you back It's like blue on black Blind, oh, but now I see Truth, lies, and in between Wrong can't be undone, oh, no Well, it slipped from the tip of your tongue Yeah Blue on black, tears on a river Push on a shove, it don't mean much Joker on jack, match on a fire Cold on ice, a dead man's touch Whisper on a scream, never change a thing Doesn't bring you back It's like blue on black Blue on black, tears on a river Push on a shove, it don't mean much Blue on black, tears on a river Push on a shove, it don't mean much Joker on jack, match on a fire Cold on ice, a dead man's touch Whisper on a scream, never change a thing Doesn't bring you back It's like blue on black Yeah, blue on black Yeah, it's blue on black Yeah, blue on black",2019,-0.008205298013245039,-0.07652980132450332,-0.09486754966887417,0.6894977168949772,sad
hard-rock,Metallica,Wherever I May Roam,"And the road becomes my bride And the road becomes my bride I have stripped of all but pride So in her I do confide And she keeps me satisfied Gives me all I need And with dust in throat I crave Only knowledge will I save To the game you stay a slave Rover, wanderer, nomad, vagabond Call me what you will, yeah Oh, but I'll take my time anywhere Free to speak my mind anywhere And I'll redefine anywhere Anywhere I roam Where I lay my head is home, yeah And the Earth becomes my throne And the Earth becomes my throne I adapt to the unknown Under wandering stars I've grown By myself but not alone I ask no one And my ties are severed clean The less I have, the more I gain Off the beaten path I reign Rover, wanderer, nomad, vagabond Call me what you will Yeah, you will But I'll take my time anywhere I'm free to speak my mind anywhere And I'll never mind anywhere Anywhere I roam Where I lay my head is home, yeah-yeah But I'll take my time anywhere I'm free to speak my mind And I'll take my find anywhere Anywhere I roam Where I lay my head is home, that's right Yeah But I'll take my time anywhere I'm free to speak my mind anywhere And I'll redefine anywhere Anywhere I roam Where I lay my head is home Carved upon my stone My body lies, but still I roam, yeah-yeah Wherever I may roam Wherever I may roam, roam Wherever I may roam Wherever I may roam, yeah Wherever I may wander, wander, wander Wherever I may roam Yeah-yeah, wherever I may roam Yeah-yeah, wherever I may roam Wherever I may roam Wherever I may roam Wherever I may roam",1992,0.18294285714285718,-0.11835714285714286,-0.047323809523809525,0.6818181818181818,relaxed
hard-rock,White Lion,Wait,"Wait - Wait - I never had a chance to love you Now I only wanna say I love you one more time Wait - just a moment before our love will die 'Cause I - must know the reason why we say goodbye Wait - just a moment and tell me why Cause I - can show you lovin' that you won't deny Wait - and show your lovin' like it was before Cause I - won't let that feelin' walk out through the door I said wait - just a moment and try once more 'Cause babe - I need to hold you like I did before So if you go away - I know that I will follow 'Cause there's a place inside my heart that tells me Hold out, hold out, hold out Oh, baby - wait - wait - I never had a chance to love you Wait - wait - if only our love could show you Wait - wait - I never wanna be without you Wait - wait - no I never had a chance to love you Now I only wanna say I love you one more time So if you go away - I know that I will follow 'Cause there's a place inside my heart that tells me Hold out, hold out, hold out Oh, baby - wait - wait - I never had a chance to love you Wait - wait - if only our love could show you Wait - wait - I never wanna be without you Wait - wait - no I never had a chance to love you Now I only wanna say I love you wait Baby, I beg you to wait No I never had a chance to love you",1987,0.07214772727272728,-0.13423863636363634,-0.05114204545454546,0.6567164179104478,sad
hard-rock,From Ashes to New,Through it all,"There's not a day that passes by, the pain has not amassed inside It's breaking me down to the ground, it's like I crashed and died It's hard to leave your past behind, especially when you're last in line And half the time it acts like vines and wraps inside my fragile mind Hiding in plain view, it seems the same old shit I choose between Taking who I used to be and keeping it subdued beneath Close to dead and losing me, you took a chance and you believed So did I, I let you lead and grabbed the line you threw to me And through it all You saved me, you made me And through it all, you changed me forever You love me, you hate me And through it all, you changed me forever You've given me a chance to change, helped me in ways I can't explain I'll never understand the way you took my hand with no dismay Now I'm who I am today, and that's the man I plan to stay But can't escape, I can't evade, you stranded me and ran away Why'd you do it? Why'd you leave? Why'd you help me find my feet? Why'd you guide me blindingly then turn and say goodbye to me? All this time I tried to be the person you applied to me This lie you feed that I'd succeed is why I'm me, a dying breed You saved me, you made me And through it all you changed me forever You love me, you hate me And through it all you changed me forever Through it all you changed me, I'm not the same me For better or for worse, this person that you made me Through it all you changed me, I'm not the same me For better or for worse, you changed me forever It's killing me down deep within, it makes me strain to breathe again All this pain I keep it in if it's the end where'd we begin It's so hard to comprehend where we are is where we end Let's make believe, let's just pretend, you don't hate me and want me dead What you said stays in my head, an unrelenting discontent It torments me to no extent, entrenches me just like cement It makes no sense what's your intent, bled for me then fled instead You never meant to be content, fuck the words, let's just be friends You saved me, you made me And through it all you changed me forever You love me, you hate me And through it all you changed me forever Through it all you changed me, I'm not the same me For better or for worse, this person that you made me Through it all you changed me, I'm not the same me For better or for worse, you changed me forever Through it all you changed me, I'm not the same me For better or for worse, this person that you made me Through it all you changed me, I'm not the same me For better or for worse, you changed me forever",2015,0.01476333333333334,-0.04173,0.030263333333333337,0.5725190839694656,angry
hard-rock,Sick Puppies,You're Going Down,"Define your meanin' of war To me it's what we do when we're bored I feel the heat comin' off of the blacktop And it makes me want it more Because I'm hyped up, outta control If it's a fight, I'm ready to go I wouldn't put my money on the other guy If you know what I know that I know It's been a long time comin' And the tables turned around 'Cause one of us is goin' One of us is goin' down I'm not runnin', it's a little different now 'Cause one of us is goin' One of us is goin' down Define your meanin' of fun Is it fuckin', druggin' or guns? I feel the heat comin' off of the blacktop So get ready for another one Let's take a trip down memory lane The words circling in my brain You can treat this like another all the same But don't cry like a bitch when you feel the pain It's been a long time comin' And the tables turned around 'Cause one of us is going One of us is goin' down I'm not runnin', it's a little different now 'Cause one of us is goin' One of us is goin' down This is hardly worth fighting for But it's the little petty shit that I can't ignore When my fist hits your face and your face hits the floor It'll be a long time comin' But you got the message now 'Cause I was never goin' Yeah, you're the one that's goin' down One of us is goin' down I'm not running, it's a little different now 'Cause one of us is goin' One of us is goin' down One of us is goin' down Down Down",2009,0.04661780104712042,-0.09391623036649216,0.022973821989528794,0.6518771331058021,sad
hard-rock,Soundgarden,Fell On Black Days,"Whatsoever I feared has come to life And whatsoever I've fought off became my life Just when every day seemed to greet me with a smile Sunspots have faded, now I'm doin' time, now I'm doin' time 'Cause I fell on black days I fell on black days Whomsoever I've cured, I've sickened now And whomsoever I've cradled, I've put you down I'm a searchlight soul, they say, but I can't see it in the night I'm only faking, when I get it right, when I get it right 'Cause I fell on black days I fell on black days How would I know that this could be my fate? How would I know that this could be my fate? Ooh, ooh, ooh So what you wanted to see good has made you blind And what you wanted to be yours has made it mine So don't you lock up somethin' that you wanted to see fly Hands are for shaking, no, not tying, no, not tying I sure don't mind a change I sure don't mind a change Yeah, sure don't mind, sure don't mind a change I sure don't mind a change 'Cause I fell on black days I fell on black days How would I know that this could be my fate? How would I know that this could be my fate? How would I know that this could be my fate? How would I know that this could be my fate? I sure don't mind a change",1994,0.11939735099337748,-0.09536423841059605,0.061841059602649004,0.601593625498008,sad
hard-rock,Seether,Nobody Praying For Me,"I'm a whisper lost upon wind I'm the ember that will burn you down I'm the water that will drown you I'm a star that's just a black hole now I'm a terrifying danger I'm a fruit decaying on the ground I'm a swallower of anger I'm the tree that falls that makes no sound I make no sound Cause if I stand up, I break my bones Everybody loves to see a fall unfold Ain't nobody giving up Cause nobody gives a fuck Stand up, break my bones Everybody wants what they just can't hold There's nobody praying for me I am fungus in the forest I'm a lizard with a poisoned tongue I'm the child in the manger I'm the one who sacrificed his son Rust is showing on my armor I am wheezing like an old man done I'm a product of my anger I'm the bullet in a loaded gun Stand up, I break my bones Everybody loves to see a fall unfold Ain't nobody giving up Cause nobody gives a fuck Stand up, break my bones Everybody wants what they just can't hold There's nobody praying for me Cause if I stand up, I break my bones Everybody loves to see a fall unfold Ain't nobody giving up Cause nobody gives a fuck Stand up, break my bones Everybody wants what they just can't hold There's nobody praying for me There's nobody praying for me There's nobody praying for me",2015,0.02642361111111111,-0.05357638888888889,-0.05236805555555555,0.5877551020408164,angry
hard-rock,Dio,We Rock,"You watch their faces You'll see the traces of the things they want to be But only we can see They come for killing, they leave and still it seems The cloud that's left behind Oh-oh can penetrate your mind But sail on, sing your song, carry on 'Cause we rock, we rock We rock We pray to someone But when it's said and done It's really all the same with just a different name So many voices, all giving choices If we listen, they will say, 'Oh we can find the way' But we'll sail on, sing a song, carry on 'Cause we rock, we rock We rock, we rock We rock, we rock We rock, we rock We rock We rock You watch their faces You'll see the traces of the things they want to be But only we can see They come for killing, they leave and still it seems The cloud that's left behind can penetrate your mind Sail on, sing your song, carry on 'Cause we rock, we rock We rock, we rock We rock, we rock We rock, we rock Ride out, stand and shout, carry on Sail on, sing your song, carry on 'Cause we rock, we rock See how we rock We rock, that's rock We rock, we rock We rock",1984,0.16724725274725274,-0.09647802197802201,0.08587912087912089,0.8272727272727273,relaxed
hard-rock,Marilyn Manson,Sweet Dreams (Are Made Of This),Sweet dreams are made of this Who am I to disagree? Travel the world and the seven seas Everybody's looking for something Some of them want to use you Some of them want to get used by you Some of them want to abuse you Some of them want to be abused Sweet dreams are made of this Who am I to disagree? Travel the world and the seven seas Everybody's looking for something Some of them want to use you Some of them want to get used by you Some of them want to abuse you Some of them want to be abused I wanna use you and abuse you I wanna know what's inside you Movin' on Hold your head up Movin' on Keep your head up Movin' on Hold your head up Movin' on Keep your head up Movin' on Hold your head up Movin' on Keep your head up Movin' on! Sweet dreams are made of this Who am I to disagree? Travel the world and the seven seas Everybody's looking for something Some of them want to use you Some of them want to get used by you Some of them want to abuse you Some of them want to be abused I'm gonna use you and abuse you I'm gonna know what's inside Gonna use you and abuse you I'm gonna know what's inside you,1995,0.054784090909090914,0.05727840909090909,0.032198863636363644,0.7619047619047619,angry
hard-rock,Black Sabbath,Sweet Leaf,"Alright now Won't you listen? When I first met you, didn't realise I can't forget you or your surprise You introduced me to my mind And left me wanting you and your kind Oh, yeah! I love you Oh, you know it My life was empty, forever on a down Until you took me, showed me around My life is free now, my life is clear I love you, sweet leaf Though you can't hear Oh, yeah! Come on now Try it out Straight people don't know What you're about They put you down and shut you out You gave to me a new belief And soon the world Will love you, sweet leaf Oh, yeah, baby! Come on now! Oh, yeah! Try me out, baby! Alright! Oh, yeah-ah I want you part of this sweet leaf Oh, yeah! Alright, yeah, yeah, yeah Oh-oh, try me out I love you, sweet leaf, oh",1971,0.21713402061855672,-0.11857731958762888,0.01526804123711341,0.6258064516129033,relaxed
hard-rock,Linkin Park,Crawling,"Crawling in my skin These wounds, they will not heal Fear is how I fall Confusing what is real There's something inside me that pulls beneath the surface Consuming, confusing This lack of self-control, I fear is never-ending Controlling, I can't seem To find myself again, my walls are closing in Without a sense of confidence I'm convinced that there's just too much pressure to take I've felt this way before, so insecure Crawling in my skin These wounds, they will not heal Fear is how I fall Confusing what is real Discomfort, endlessly has pulled itself upon me Distracting Distracting, reacting Against my will, I stand beside my own reflection My own reflection It's haunting It's haunting how I can't seem To find myself again, my walls are closing in Without a sense of confidence I'm convinced that there's just too much pressure to take I've felt this way before, so insecure Crawling in my skin These wounds, they will not heal Fear is how I fall Confusing what is real Crawling in my skin These wounds, they will not heal Fear is how I fall Confusing, confusing what is real There's something inside me that pulls beneath the surface Consuming Confusing what is real This lack of self-control, I fear is never-ending Controlling Confusing what is real",2001,-0.022654088050314467,-0.014364779874213836,-0.026314465408805034,0.7130044843049327,angry
hard-rock,Ozzy Osbourne,Flying High Again,"Oh, no oh, no Here we go, now here we go now Oh, no oh, no Here we go now Got a crazy feeling I don't understand Gotta get away from here Feeling like I should have kept my feet on the ground Waiting for the sun to appear Mama's gonna worry I've been a bad, bad boy No use saying sorry It's something that I enjoy 'Cause you can't see what my eyes see I can see it, I can see it And you can't be inside of me Flying high again again, again, again, again, again I can see through mountains, watch me disappear I can even touch the sky Swallowing colours of the sound I hear Am I just a crazy guy? You bet Mama's gonna worry I've been a bad, bad boy No use saying sorry It's something that I enjoy If you could be inside my head You'd see that black and white is red Flying high again again, again, again Flying high again Flying high again again, again, again Flying high again Come on and join me Flying high again again, again, again Flying high again again, again, again Flying high again Come on and join me Oh, no oh, no Here we go now here we go now Oh no, oh now Here we go now Daddy thinks I'm lazy, he don't understand Never saw inside my head People think I'm crazy, but I'm in demand Never heard a thing I said said, said, said Mamma's going to worry I've been a bad, bad boy No use saying sorry It's something that I enjoy Flying high again again, again, again Flying high again Flying high again again, again, again Flying high again again, again, again",1981,0.1013526570048309,-0.022227053140096622,0.024111111111111118,0.708904109589041,angry
hard-rock,Highly Suspect,My Name Is Human,"Okay I'm feelin' the way that I'm feelin' myself Fuck everyone else Gotta remember that nobody's better than anyone else here here Do you need some time to think it over? Look what they do to you Look what they do to me You must be joking if you think that either one is free here here Get up off your knees girl Stand face to face with your God And find out what you are Hello, my name is human Hello, my name is human And I came down from the stars Hello, my name is human I'm ready for love, and I'm ready for war But I'm ready for more I know that nobody's ever been this fucking ready before, hey Do you need some time to think it over? So figure it out, or don't figure it out I figured it out The bigger the river bigger the river The bigger the drought the bigger the drought Get up off your knees boy Stand face to face with your God And find out what you are Hello, my name is human Hello, my name is human And I came down from the stars Hello, my name is human Fire world, I love you Fire world I'm up off my knees girl I'm face to face with myself And I know who I am Hello, my name is human I stole the power from the Sun I am more than just a man No longer disillusioned I'm not asking questions 'Cause questions have answers And I don't want answers I came down from the stars so I'll take my chances And what are the chances That I could advance On my own circumstances Said what are the chances? Hello, my name is human and what are the chances? I don't want your answers I'm not asking questions And I know who I am so you keep your answers So you keep your answers I'm not asking questions I'm taking my chances",2016,0.16839436619718312,-0.06716901408450704,0.07424413145539906,0.6396396396396397,relaxed
hard-rock,I Prevail,Bow Down,"Get on your knees and bow down Yeah, I come alive, I'll survive, take on anything So paint a target on my back, let 'em come for me I don't fall, don't quit, don't ever sleep 'Cause I'm on another level that you'll never reach If you seek forgiveness You'll get nothing, you'll get nothing from me You will never know, it's the price I pay Look into my eyes, we are not the same Yeah, this is where you fall apart Yeah, this is where you break 'Cause I'm in control and you'll know my name 'Cause I gave my life, gave it everything Yeah, this is where you fall apart Yeah, this is where you break To everybody who doubted Who doubted Get on your knees and bow down Get on your knees and bow down You better recognize You wanna talk that shit, time to back it up 'Cause the best of your best ain't good enough Oh Playing with my name, now I know you really fucked up Keep running your mouth and I'ma call your bluff You will never know, it's the price I pay Look into my eyes, we are not the same Yeah, this is where you fall apart Fall apart Yeah, this is where you break 'Cause I'm in control and you'll know my name 'Cause I gave my life, gave it everything Yeah, this is where you fall apart Fall apart Yeah, this is where you break Where you break To everybody who doubted Who doubted Get on your knees and— You're never gonna be enough So I had this dream, it meant everything, and I watched it come alive You're never gonna be enough Then I let you in, underneath my skin, and I learned to love the lies Now I lay awake and I contemplate, have I become what I hate? You're never gonna be enough Can I take it back? 'Cause it's all I have, will it get the best of me? Have you ever had a dream? Would you fight for it? Would you go to war? Would you die for it? So now I'll take my stand, now I'll make you see That if you seek forgiveness, you'll get nothing from me You'll get nothing from me You'll get nothing from me You'll get nothing from me To everybody who doubted To everybody who doubted To everybody who doubted Get on your knees and bow down, bow down, bow down",2019,0.07940794223826715,-0.08631407942238267,0.006018050541516248,0.6690821256038647,sad
hard-rock,Winger,Seventeen,"Uh Yeah, I saw sparks fly from the corner of my eye And when I turned, ooh, it was love at first sight I said, Please excuse me, I didn't catch your name Oh, it'd be a shame not to see you again And just when I thought she was comin' to my door She whispered sweet, and brought me to the floor She said, I'm only seventeen Seventeen I'll show you love like you've never seen Oh! She's only seventeen Seventeen Daddy says she's too young But she's old enough for me Mm, come to my place, we can talk it over Oh, everything goin' down in your head She said, Take it easy, I need some time Time to work it out, to make you mine And just when I thought she was comin' to my door She whispered sweet, and brought me to the floor She said, I'm only seventeen Seventeen You ain't seen love, ain't seen nothin' like me She's only seventeen Seventeen, yeah yeah Ah Uh Yeah, such a bad girl, loves to work me overtime Feels good, hah, dancin' close to the borderline She's a magic mountain, she's a leather glove Oh, she's my soul, it must be love She's only seventeen Seventeen Girl, she gives me love like I've never seen She's only seventeen Seventeen Daddy says she's too young But she's old enough for me Seventeen She's everything I need Seventeen Daddy says she's too young But she's old enough, old enough for me Yeah, yeah, yeah",1988,0.12466455696202529,-0.12137341772151898,-0.0335506329113924,0.6196078431372549,sad
hard-rock,Beastie Boys,Sabotage,"I can't stand it, I know you planned it I'ma set it straight, this Watergate I can't stand rockin' when I'm in here 'Cause your crystal ball ain't so crystal clear So while you sit back and wonder why I got this fuckin' thorn in my side Oh my God, it's a mirage I'm telling y'all, it's sabotage So, so, so, so listen up, 'cause you can't say nothin' You shut me down with a push of your button But, yo, I'm out, and I'm gone I'll tell you now, I keep it on and on 'Cause what you see, you might not get And we can bet, so don't you get souped yet Scheming on a thing, that's a mirage I'm trying to tell you now, it's sabotage Why? Our backs are now against the wall Listen, all y'all, it's a sabotage Listen, all y'all, it's a sabotage Listen, all y'all, it's a sabotage Listen, all y'all, it's a sabotage I can't stand it, I know you planned it I'ma set it straight, this Watergate But I can't stand rockin' when I'm in this place Because I feel disgrace because you're all in my face But make no mistakes and switch up my channel I'm Buddy Rich when I fly off the handle What could it be? It's a mirage You're scheming on a thing, that's sabotage",1994,0.059000000000000004,-0.02080314960629921,0.05294488188976378,0.5570175438596491,angry
hard-rock,Ozzy Osbourne,No More Tears,"Yeah The light in the window is a crack in the sky A stairway to darkness in the blink of an eye A levee of tears to learn she'll never be coming back The man in the dark will bring another attack Your mama told you that you're not supposed to talk to strangers Look in the mirror, tell me, do you think your life's in danger? Yeah No more tears No more tears No more tears No more tears Another day passes as the night closes in The red light goes on to say it's time to begin I see the man around the corner waiting, can he see me? I close my eyes and wait to hear the sound of someone screaming here No more tears No more tears No more tears No more tears It's just a sign of the times Going forward in reverse Still, he who laughs last Is just a hand in the bush In the bush So now that it's over can't we just say goodbye? Bye, bye, goodbye I'd like to move on and make the most of the night Maybe a kiss before I leave you this way Your lips are so cold, I don't know what else to say I never wanted it to end this way, my love, my darling Believe me when I say, To you, in love, I think I'm falling here No more tears No more tears No more tears No more tears Is just a hand in the bush",1991,0.0869030303030303,-0.042824242424242424,-0.0074909090909090975,0.6496062992125984,angry
hard-rock,Sevendust,Waffle,"A universe to fill I can't scratch the surface now A slow pay still Why's everyone watching? It's like I'm real tired of the clones I'm real tired of the clones Whatever you, you say Whatever you say Whatever you say Bring me the light, make my life worth something more Show me the light, bring the light Bring me the light, make my life worth something more Show me the light, bring your light Where's the space I fill? Where's the sympathy I killed? I need to find a meaning I'm useless, I'm useless Trapped inside my own web Whatever you, you say Whatever you say Whatever you say Bring me your light, make my life worth something more Show me the light, bring the light Bring me your light, make my life worth something more Show me the light, bring your light When I'm all alone, I stare at nothingness Painful silence, painful silence Kills Bring me your light, make my life worth something more Show me the light, bring the light Bring me your light, make my life worth something more Show me the light, bring your light Whatever you say Whatever you, you say Bring me your light, make my life worth something more Show me the light, bring the light",2000,0.23385815602836882,-0.11119858156028369,0.0962340425531915,0.6558139534883721,relaxed
hard-rock,Quiet Riot,Cum On Feel the Noize,"Come on, feel the noise Girls, rock your boys We'll get wild, wild, wild Wild, wild, wild So, you think I got an evil mind? I tell you, honey I don't know why, I don't know why So you think my singing's out of time? It makes me money I don't know why, I don't know why Anymore, oh, no So come on, feel the noise Girls, rock your boys We'll get wild, wild, wild Wild, wild, wild Come on, feel the noise Girls, rock your boys We'll get wild, wild, wild And rock! So you say I got a funny face? I got no worries And I don't know why, I don't know why Oh, I gotta sing, it's some disgrace, I'm in no hurry And I don't know why, I don't know why Anymore, no, no, no Come on, feel the noise Girls, rock your boys We'll get wild, wild, wild Wild, wild, wild Come on, feel the noise Girls, rock your boys We'll get wild, wild, wild, and rock Come on! Well, you think we are the lazy type, you should know better I don't know why, I don't know why So you say I got a dirty mind? I'm a mean go-getter I don't know why, I don't know why Anymore, oh, no Come on, feel the noise Girls, rock your boys We'll get wild, wild, wild Wild, wild, wild Come on, feel the noise Girls, rock your boys We'll get wild, wild, wild And rock! Come on! Come on! Feel it! Come on! Girls, rock your boys Work it! We'll get wild, wild, wild We're gonna get wild Wild, wild, wild We're gonna get wild tonight Come on, feel the noise Rock it tonight Girls, rock your boys We'll get wild, wild, wild Oh, yeah! Ah, ah-ah-ah-ah Woo! Ah, ah, ah Come on, feel the noise Girls, rock your boys We'll get wild, wild, wild Ah, ah-ah-ah-ah Ah, ah, ah",1983,0.05502202643171805,0.2380308370044053,0.14103524229074893,0.6837349397590361,angry
hard-rock,Metallica,Master of Puppets,"End of passion play, crumbling away I'm your source of self-destruction Veins that pump with fear, sucking darkest clear Leading on your death's construction Taste me, you will see More is all you need Dedicated to How I'm killing you Come crawling faster Obey your master Your life burns faster Obey your master, master Master of puppets, I'm pulling your strings Twisting your mind and smashing your dreams Blinded by me, you can't see a thing Just call my name 'cause I'll hear you scream Master, master Just call my name 'cause I'll hear you scream Master, master Needlework the way, never you betray Life of death becoming clearer Pain monopoly, ritual misery Chop your breakfast on a mirror Taste me, you will see More is all you need Dedicated to How I'm killing you Come crawling faster Obey your master Your life burns faster Obey your master, master Master of puppets, I'm pulling your strings Twisting your mind and smashing your dreams Blinded by me, you can't see a thing Just call my name 'cause I'll hear you scream Master, master Just call my name 'cause I'll hear you scream Master, master Master, master, master, master Master, master Where's the dreams that I've been after? Master, master You promised only lies Laughter, laughter All I hear or see is laughter Laughter, laughter Laughing at my cries Fix me Hell is worth all that, natural habitat Just a rhyme without a reason Never-ending maze, drift on numbered days Now your life is out of season I will occupy I will help you die I will run through you Now I rule you too Come crawling faster Obey your master Your life burns faster Obey your master, master Master of puppets, I'm pulling your strings Twisting your mind and smashing your dreams Blinded by me, you can't see a thing Just call my name 'cause I'll hear you scream Master, master Just call my name 'cause I'll hear you scream Master, master",1986,0.1693682008368201,-0.006836820083682013,0.16055648535564854,0.7177177177177178,happy
hard-rock,Nine Inch Nails,Closer,"You let me violate you You let me desecrate you You let me penetrate you You let me complicate you Help me I broke apart my insides Help me I've got no soul to sell Help me The only thing that works for me Help me get away from myself I want to fuck you like an animal I want to feel you from the inside I want to fuck you like an animal My whole existence is flawed You get me closer to God You can have my isolation You can have the hate that it brings You can have my absence of faith You can have my everything Help me You tear down my reason Help me It's your sex I can smell Help me You make me perfect Help me become somebody else I want to fuck you like an animal I want to feel you from the inside I want to fuck you like an animal My whole existence is flawed You get me closer to God Through every forest, above the trees Within my stomach, scraped off my knees I drink the honey inside your hive You are the reason, I stay alive",1994,0.1285,-0.03782758620689656,0.02319827586206896,0.5858585858585859,happy
hard-rock,Five Finger Death Punch,Coming Down,"It's caving in around me What I thought was solid ground I tried to look the other way But I couldn't turn around It's okay for you to hate me For all the things I've done I've made a few mistakes But I'm not the only one Step away from the ledge I'm coming down I could never be what you want me to You pull me under to save yourself Save yourself You will never see what's inside of me I pull you under just to save myself Was there ever any question On how much I could take? You kept feeding me your bullshit Hoping I would break Is there anybody out there? Is there anyone who cares? Is there anybody listening? Will they hear my final prayers? Step away from the ledge I'm coming down I could never be what you want me to You pull me under to save yourself Save yourself You will never see what's inside of me I pull you under just to save myself Save myself It's caving in around me Caving in It's tearing me apart Tearing me It's all coming down around me Coming down Does anyone, anyone care at all? I will never be what you want me to You pull me under; I pull you under I could never be what you want me to You pull me under to save yourself Save yourself You will never see what's inside of me I pull you under just to save myself",2011,0.0488764705882353,-0.1275235294117647,-0.00802352941176471,0.6746031746031746,sad
hard-rock,Papa Roach,Last Resort,"Cut my life into pieces, this is my last resort Suffocation, no breathing Don't give a fuck if I cut my arm bleeding This is my last resort Cut my life into pieces I've reached my last resort Suffocation, no breathing Don't give a fuck if I cut my arm bleeding Do you even care if I die bleeding? Would it be wrong, would it be right? If I took my life tonight? Chances are that I might Mutilation out of sight And I'm contemplatin' suicide 'Cause I'm losin' my sight, losin' my mind Wish somebody would tell me I'm fine Losin' my sight, losin' my mind Wish somebody would tell me I'm fine I never realized I was spread too thin 'Til it was too late and I was empty within Hungry, feeding on chaos and livin' in sin Downward spiral, where do I begin? It all started when I lost my mother No love for myself, and no love for another Searchin' to find a love upon a higher level Findin' nothin' but questions and devils 'Cause I'm losin' my sight, losin' my mind Wish somebody would tell me I'm fine Losin' my sight, losin' my mind Wish somebody would tell me I'm fine Nothing's alright, nothing is fine I'm runnin' and I'm cryin' I'm cryin', I'm cryin', I'm cryin' I'm cryin' I can't go on living this way Cut my life into pieces This is my last resort Suffocation, no breathing Don't give a fuck if I cut my arm bleeding Would it be wrong, would it be right? If I took my life tonight? Chances are that I might Mutilation out of sight And I'm contemplating suicide 'Cause I'm losin' my sight, losin' my mind Wish somebody would tell me I'm fine Losin' my sight, losin' my mind Wish somebody would tell me I'm fine Nothing's alright, nothing is fine I'm runnin' and I'm cryin' I can't go on living this way Can't go on Living this way Nothing's alright",2000,0.06722500000000001,-0.07386,0.025840000000000005,0.5988023952095808,sad
hard-rock,Van Halen,Hot for Teacher,"Oh wow, man, that's it Wait a second, man What do you think the teacher's gonna look like this year? My butt, man Oh, uh Oh, yeah T-t-teacher, stop that screamin', teacher, don't you see? Don't wanna be no uptown fool Maybe I should go to Hell, but I'm doin' well And teacher needs to see me after school I think of all the education that I missed But then my homework was never quite like this Ow, got it bad, got it bad, got it bad I'm hot for teacher I've got it bad, so bad I'm hot for teacher Hey, I heard you missed us, we're back I'm ready I brought my pencil Gimme something to write on, man Yeah, go Uh Ooh I heard about your lessons, but lessons are so cold I know about this school Little girl from Cherry Lawn, how can you be so bold? How did you know that golden rule? I think of all the education that I missed But then my homework was never quite like this Woah, got it bad, got it bad, got it bad I'm hot for teacher I've got it bad, so bad I'm hot for teacher, wha-oh Oh man, I think the clock is slow, man What are you doing this weekend? I don't feel tardy Class dismissed Ooh, yeah I've got it bad, got it bad, got it bad I'm hot for teacher Oh Oh, a-yes, I'm hot Wow Oh my God Woo",1984,0.049690476190476195,-0.025345238095238094,0.018160714285714287,0.6666666666666666,angry
