genre,artist,title,lyrics,year,valence,arousal,dominance,coverage,emotion_label
classic-pop,Richard Harris,MacArthur Park,"Spring was never waiting for us, girl It ran one step ahead As we followed in the dance Between the parted pages and were pressed In love's hot, fevered iron Like a striped pair of pants MacArthur's Park is melting in the dark All the sweet green icing flowing down Someone left the cake out in the rain I don't think that I can take it 'Cause it took so long to bake it And I'll never have that recipe again, oh no I recall the yellow cotton dress Foaming like a wave On the ground around your knees The birds like tender babies in your hands And the old men playing checkers By the trees MacArthur's Park is melting in the dark All the sweet green icing flowing down Someone left the cake out in the rain I don't think that I can take it 'Cause it took so long to bake it And I'll never have that recipe again, oh no There will be another song for me For I will sing it There will be another dream for me Someone will bring it I will drink the wine while it is warm And never let you catch me Looking at the sun And after all the loves of my life After all the loves of my life You'll still be the one I will take my life into my hands And I will use it I will win the worship in their eyes And I will lose it I will have the things that I desire And my passion flow Like rivers through the sky And after all the loves of my life Oh, after all the loves in my life I'll be thinking of you And wondering why MacArthur's Park is melting in the dark All the sweet green icing flowing down Someone left the cake out in the rain I don't think that I can take it 'Cause it took so long to bake it And I'll never have that recipe again Oh no Oh no",1968,0.1724439461883408,-0.13191928251121077,-0.002816143497757852,0.6539589442815249,relaxed
classic-pop,Phil Phillips,Sea of Love,Come with me My love! To the sea The sea of love! I want to tell you How much I love you Do you remember When we met? That's the day I knew you were my pet! I want to tell you How much I love you Come with me! To the sea Of love! Do you remember When we met? That's the day I knew you were my pet! I want to tell you How much I love you Come with me! To the sea Of love! Do you remember When we met? That's the day I knew you were my pet! I want to tell you How much I love you,1959,0.29454929577464783,-0.03285915492957746,0.04376056338028168,0.6283185840707964,happy
classic-pop,Beach Boys,"Dance, Dance, Dance","After six hours of school I've had enough for the day I hit the radio dial and turn it up all the way I got to dance Dance, dance, dance now the beat's really hot Right on the spot Dance, dance, dance right there on the spot The beat's really hot Dance, dance, dance now the beat's really hot Dance Dance, dance dance Dance Dance, yeah! When I feel put down I try to shake it off quick With my chick by my side the radio does the trick I love to dance Dance, dance, dance now the beat's really hot Right on the spot Dance, dance, dance right there on the spot The beat's really hot Dance, dance, dance now the beat's really hot Dance Dance, dance dance Dance Dance, yeah! Oh my! At a weekend dance we like to show up last I play it cool when it's slow and jump it up when it's fast I love to dance Dance, dance, dance now the beat's really hot Right on the spot Dance, dance, dance right there on the spot The beat's really hot Dance, dance, dance now the beat's really hot Dance Dance, dance dance Dance Dance, yeah! Ahhh Dance, dance, dance now the beat's really hot Ahhhh Dance, dance, dance right there on the spot Ahhhhhh, oooh Dance, dance, dance now the beat's really hot Dance Dance, dance dance Dance Dance, yeah!",1964,0.37679069767441864,0.24627906976744185,0.05556395348837209,0.7288135593220338,happy
classic-pop,Lobo,I'd Love You to Want Me,"When I saw you standing there I 'bout fell out my chair And when you moved your mouth to speak I felt the blood go to my feet Now, it took time for me to know What you tried so not to show Something in my soul just cried I see the want in your blue eyes Baby, I'd love you to want me The way that I want you The way that it should be Mm, baby, you'd love me to want you The way that I want to If you'd only let it be You told yourself years ago You'd never let your feelings show The obligation that you've made For the title that they gave Baby, I'd love you to want me The way that I want you The way that it should be Mm, baby, you'd love me to want you The way that I want to If you'd only let it be Now, it took time for me to know What you tried so not to show Something in my soul just cried I see the want in your blue eyes Baby, I'd love you to want me The way that I want you The way that it should be Mm, baby, you'd love me to want you The way that I want to If you'd only let it be Oh Baby, I'd love you to want me The way that I want you The way that it should be Mm, baby, you'd love me to want you The way that I want to If you'd only let it be",1968,0.15913142857142856,-0.06589142857142856,0.032274285714285714,0.660377358490566,relaxed
classic-pop,The Chiffons,Sweet Talkin’ Guy,"Sweet talkin' guy Talkin' sweet kinda lies Don't you believe in him If you do he'll make you cry He'll send you flowers And paint the town with another girl He's a sweet talkin' guy Sweet talkin' guy But he's my kind of guy Sweet talkin' guy Sweeter than sugar Kisses like wine Oh, he's so fine Don't let him under your skin 'Cause you'll never win No, you'll never win Don't give him love today Tomorrow he's on his way He's a sweet talkin' guy Sweet talkin' guy But he's my kind of guy Sweet talkin' guy Why do I love him like I do? He's a sweet talkin' Sweet talkin' Sweet talkin' Sweet talkin' guy Stay away from him, stay away from him Don't believe his lyin' No, no, no, you'll never win, no you'll never win Don't ever buy in Don't give him love today Tomorrow he's on his way He's a sweet talkin' Sweet talkin' Sweet talkin' Sweet talkin' Sweet talkin' Sweet talkin' Sweet talkin' Sweet talkin' guy Sweet, sweet, sweet talkin' guy Stay away from him Sweet, sweet, sweet talkin' guy Now, I know Sweet, sweet, sweet talkin' guy I'll never win Sweet, sweet, sweet talkin' guy Sweet, sweet, sweet talkin' guy",1966,0.25040476190476185,-0.1429603174603175,-0.04544444444444445,0.6086956521739131,relaxed
classic-pop,The Osmonds,One Bad Apple,"I can tell you've been hurt By that look on your face, girl Some guy brought sad Into your happy world You need love But you're afraid that if you give in Someone else will come along And sock it to you again One bad apple don't spoil the whole bunch, girl Oh, give it one more try Before you give up on love One bad apple don't spoil the whole bunch, girl Oh, I don't care what they say I don't care what you heard I could make you happy, baby Satisfy you, too But how can I If you won't give me a chance to prove my love to you? Won't you just give me one chance? I'll give you my guarantee that you won't be hurt again One bad apple don't spoil the whole bunch, girl Oh, give it one more try Before you give up on love One bad apple don't spoil the whole bunch, girl Oh, I don't care what they say I don't care what you heard now I've been noticing you, baby For a long, long time And I'm not ashamed to tell the world That you really messed up my mind Girl, to me you're like a dream come true I'd rather hurt myself Than to ever hurt you One bad apple don't spoil the whole bunch, girl Oh, give it one more try Before you give up on love, girl One bad apple don't spoil the whole bunch, girl Oh, I don't care what they say I don't care what you heard now One bad apple don't spoil the whole bunch, girl...",1971,0.1362905027932961,-0.08579888268156424,-0.02330167597765363,0.6605166051660517,relaxed
classic-pop,The Angels,My Boyfriend’s Back,"He went away, and you hung around And bothered me every night And when I wouldn't go out with you You said things that weren't very nice My boyfriend's back, and you're gonna be in trouble Hey-la, hey-la, my boyfriend's back When you see him comin', better cut out on the double Hey-la, hey-la, my boyfriend's back You been spreadin' lies that I was untrue Hey-la, hey-la, my boyfriend's back So, look out now 'cause he's comin' after you Hey-la, hey-la, my boyfriend's back Hey, he knows what you been tryin' And he knows that you been lyin' He's been gone for such a long time Hey-la, hey-la, my boyfriend's back Now, he's back and things'll be fine Hey-la, hey-la, my boyfriend's back You're gonna be sorry you were ever born Hey-la, hey-la, my boyfriend's back 'Cause he's kinda big, and he's awful strong Hey-la, hey-la, my boyfriend's back Hey, he knows I wasn't cheatin' Now, you're gonna get a beatin' What made you think he'd believe all your lies? Woah-ooh, woah-ooh You're a big man now but he'll cut you down to size Woah-ooh, wait and see My boyfriend's back, he's gonna save my reputation Hey-la, hey-la, my boyfriend's back If I were you, I'd take a permanent vacation Hey-la, hey-la, my boyfriend's back Yeah, my boyfriend's back La, hey-la, my boyfriend's back Well, look out now, my boyfriend's back La, hey-la, my boyfriend's back Well, I can see him comin' La, hey-la, my boyfriend's back So, you better get a-runnin', alright now La, hey-la, my boyfriend's back Yeah, yeah, yeah-yeah-yeah My boyfriend's back now La, hey-la, my boyfriend's back I know he's comin' after you because he knows I was true now La, hey-la, my boyfriend's back Yeah-yeah-yeah",1963,0.11953714285714284,-0.1327085714285714,-0.059737142857142864,0.5401234567901234,sad
classic-pop,Rolling Stones,Satisfaction,"I can't get no satisfaction I can't get no satisfaction 'Cause I try, and I try, and I try and I try I can't get no, I can't get no When I'm driving in my car And that man comes on the radio And he's telling me more and more About some useless information Supposed to fire my imagination I can't get no, oh no, no, no Hey, hey, hey, that's what I'll say I can't get no satisfaction I can't get no satisfaction 'Cause I try, and I try, and I try, and I try I can't get no, I can't get no When I'm watching my TV And a man comes on and tells me How white my shirts can be Well, he can't be a man 'cause he doesn't smoke The same cigarettes as me I can't get no, oh no, no, no Hey, hey, hey, that's what I say I can't get no satisfaction I can't get no girl reaction 'Cause I try, and I try, and I try, and I try I can't get no, I can't get no When I'm riding 'round the world And I'm doing this and I'm signing that And I'm trying to make some girl Who tells me, Baby, better come back, maybe next week 'Cause you see, I'm on a losing streak I can't get no, oh no, no, no Hey, hey, hey, that's what I'll say I can't get no, I can't get no I can't get no satisfaction No satisfaction, no satisfaction, no satisfaction I can't get no",1965,0.2209430894308943,0.01849593495934959,0.09199999999999998,0.47126436781609193,happy
classic-pop,Gogi Grant,The Wayward Wind,The wayward wind is a restless wind A restless wind that yearns to wander And he was born the next of kin The next of kin to the wayward wind In a lonely shack by a railroad track He spent his younger days And I guess the sound of the outward-bound Made him a slave to his wandering ways And the wayward wind is a restless wind A restless wind that yearns to wander And he was born the next of kin The next of kin to the wayward wind Oh I met him there in a border town He vowed we'd never part Though he tried his best to settle down I'm now alone with a broken heart And the wayward wind is a restless wind A restless wind that yearns to wander And he was born the next of kin The next of kin to the wayward wind The next of kin to the wayward wind,1956,0.007241379310344828,-0.01327586206896552,-0.029827586206896545,0.7295597484276729,angry
classic-pop,Martha Reeves & the Vandellas,Dancing in the Street,"Calling out around the world Are you ready for a brand new beat? Summer's here and the time is right For dancing in the street They're dancing in Chicago Dancing in the street Down in New Orleans Dancing in the street In New York City Dancing in the street All we need is music, sweet music Sweet, sweet, sweet, sweet music There'll be music everywhere Everywhere There'll be swinging, swaying And records playing Dancing in the street, oh It doesn't matter what you wear Just as long as you are there So come on, every guy, grab a girl Everywhere around the world They'll be dancing Dancing in the street They're dancing in the street Dancing in the street This is just an invitation across the nation A chance for folks to meet There'll be laughing, singing, and music swinging Dancing in the street Philadelphia, PA Dancing in the street Baltimore and D.C., now Dancing in the street Can't forget the Motor City Dancing in the street All we need is music, sweet music Sweet, sweet, sweet, sweet music There'll be music everywhere Everywhere There'll be swinging, swaying Swaying And records playing Playing Dancing in the street, oh It doesn't matter what you wear Just as long as you are there So come on, every guy, grab a girl Everywhere around the world They're dancing They're dancing in the street Dancing in the street Way down in L.A., every day Dancing in the street They're dancing in the street Dancing in the street They form a big strong line, get in time Dancing in the street We're dancing in the street Dancing in the street Across the ocean blue, me and you Dancing in the street We're dancing in the street, yeah Dancing in the street...",1964,0.29928176795580114,0.011204419889502767,-0.008767955801104973,0.6073825503355704,happy
classic-pop,James & Bobby Purify,I’m Your Puppet,"Pull the string and I'll wink at you I'm your puppet I'll do funny things if you want me to I'm your puppet, mm I'm yours to have and to hold Darling, you've got full control Of your puppet Pull another string and I'll kiss your lips I'm your puppet Snap your fingers and I'll turn you some flips I'm your puppet, mm Your every wish is my command All you gotta do is wiggle your little hand 'Cause I'm your puppet I'm your puppet I'm just a toy, just a funny boy That makes you laugh when you're blue I'll be wonderful, do just what I'm told I'll do anything for you I'm your puppet I'm your puppet Just pull them little strings and I'll sing you a song I'm your puppet Make me do right or make me do wrong I'm your puppet, mm Treat me good and I'll do anything I'm just a puppet and you hold my string I'm your puppet I'm your walking, talking Mhm, living, loving puppet Yeah I'm hanging on a string Yeah, yeah, I'll do anything Anything Love you and kiss ya and love ya Yeah, yeah Pick you up Oh, oh and put you down",1966,0.1476148148148148,-0.019437037037037037,0.024955555555555554,0.6617647058823529,happy
classic-pop,Badfinger,No Matter What,"No matter what you are I will always be with you Doesn't matter what you do, girl Ooh girl, with you No matter what you do I will always be around Won't you tell me what you found, girl Ooh girl, won't you? Knock down the old grey wall Be a part of it all Nothing to say, nothing to see, nothing to do If you would give me all As I would give it to you Nothing would be, nothing would be, nothing would be No matter where you go There will always be a place Can't you see it in my face, girl? Ooh girl, want you Knock down the old grey wall Be a part of it all Nothing to say, nothing to see, nothing to do If you would give me all As I would give it to you Nothing would be, nothing would be, nothing would be No matter what you are I will always be with you Doesn't matter what you do, girl Ooh girl, with you Ooh girl, you girl, want you Ooh girl, you girl, want you",1970,0.05269354838709677,-0.25916129032258073,-0.003951612903225808,0.6702702702702703,sad
classic-pop,Martha Reeves & the Vandellas,Nowhere to Run,"Nowhere to run to, baby Nowhere to run, nowhere to hide Nowhere to hide Got nowhere to run to, baby Nowhere to run, nowhere to hide Nowhere to hide It's not love I'm running from It's the heartbreak I know will come 'Cause I know you're no good for me You're no good for me But you’ve become a part of me Everywhere I go, your face I see Every step I take, you take with me, yeah Nowhere to run to, baby Nowhere to run, nowhere to hide Nowhere to hide Got nowhere to run to, baby Nowhere to run, nowhere to hide Nowhere to hide I know you're no good for me But free of you, I'll never be, no Each night as I sleep Into my heart, you creep I wake up feeling sorry I met you Hoping soon that I'll forget you When I look in the mirror to comb my hair I see your face just smiling there Nowhere to run Nowhere to run, nowhere to hide Nowhere to hide from you, babe Got nowhere to run to, baby Nowhere to run, nowhere to hide Nowhere to hide I know you're no good for me But you've become a part of me How can I fight a love That shouldn't be? When it's so deep, so deep Deep inside of me My love reaches so high, I can't get over it It's so wide, I can't get around it, no Nowhere to run Nowhere to run, nowhere to hide Nowhere to hide from you, baby Just can't get away from you, baby Nowhere to run, nowhere to hide No matter how I try I know you're no good for me But free of you, I'll never be Nowhere to run to, baby Nowhere to run, nowhere to hide Nowhere to hide Nowhere to run, nowhere to hide Got nowhere to run to, baby Nowhere to run, nowhere to hide Nowhere to hide Nowhere to run, nowhere to hide Got nowhere to run Nowhere to run, nowhere to hide Got nowhere to hide Nowhere to run, nowhere to hide",1965,0.058349264705882364,-0.008875000000000008,-0.07923897058823529,0.768361581920904,angry
classic-pop,Percy Faith,Theme from A Summer Place,"There's a summer place Where it may rain or storm Yet I'm safe and warm For within that summer place Your arms reach out to me And my heart is free from all care For it knows There are no gloomy skies When seen through the eyes Of those who are blessed with love And the sweet secret of A summer place Is that it's anywhere When two people share All their hopes All their dreams All their love And the sweet secret of a summer place Is that it's anywhere When two people share All their hopes All their dreams, all their love",1960,0.1817471264367816,-0.07510344827586207,0.04609195402298851,0.8365384615384616,relaxed
classic-pop,Ike & Tina Turner,Proud Mary,"Y'know, every now and then I think you might like to hear something from us Nice and easy Left a good job down in the city But there's just one thing You see, we never, ever do nothing Working for the man every night and day Nice and easy Well, I never lost one minute of sleeping We always do it nice and rough Worrying 'bout the way that things might've been So we're going to take the beginning of this song And do it easy Big wheel, keep on turning But then we're going to do the finish rough Proud Mary, keep on burning This is the way we do Proud Mary And we're rolling, ooh Rolling, ooh Rolling on the river Listen to the story Left a good job down in the city Working for the man every night and day And I never lost one minute of sleeping I was worrying 'bout the way that things might have been You know that big wheel keep on turning Proud Mary, keep on burning And we're rolling rolling Rolling, yeah rolling Rolling on the river rolling on the river Cleaned a lot of plates in Memphis You know I pumped a lot of 'tane down in New Orleans But I never saw the good side of the city Until I hitched a ride on the riverboat queen You know the big wheel keep on turning Proud Mary, keep on burning And we're rolling rolling Rolling, yeah rolling Rolling on the river rolling on the river Said we're rolling rolling Rolling, yeah rolling Rolling on the river rolling on the river Oh, I left a good job in the city Working for the man every night and day And I never lost one minute of sleeping Worrying 'bout the way things might have been Big wheel, keep on turning turning Proud Mary, keep on burning burning Rolling Rolling Rolling on the river Say we're rolling We're rolling Rolling on the river River, do do do do do do do do do do Alright! I cleaned a lot of plates in Memphis And I pumped a lot of 'tane down in New Orleans But I never saw the good side of the city 'Til I hitched a ride on the riverboat queen Big wheel, keep on turning turning Proud Mary, keep on burning burning And we're rolling Said we're rolling We're rolling on the river I tell you, we're rolling Rolling We're rolling on the river River, do do do do do do do do do do Alright! Yeah Ooh, yeah, yeah, yeah, yeah Oooh If you come down to the river I bet you gonna find some people who live And you don't have to worry if you got no money People on the river are happy to give Big wheel, keep on turning turning Proud Mary, keep on burning burning And we're rolling Said we're rolling Yeah, we're rolling on the river Tell me one more time Rolling Yeah Rolling Alright Rolling on the river Whoo, yeah River, do do do do do do do do do do Yeah Alright Uh-huh Wooo Ohh Rolling, rolling, yeah Rolling on the river We're rolling, yeah, rolling We're rolling on the river Said we're rolling, rolling, yeah Rolling on the river I tell you, we're rolling, we're rolling We're rolling on the river Yeah Alright Huh",1971,0.1513093525179856,-0.02608153477218225,-0.023671462829736208,0.7380530973451327,happy
classic-pop,The Drifters,Up on the Roof,"Up on the roof Up on the roof When this old world starts getting me down And people are just too much for me to face Up on the roof I climb way up to the top of the stairs And all my cares just drift right into space Up on the roof On the roof, it's peaceful as can be And there, the world below can't bother me Let me tell you now, when I come home feeling tired and beat I go up where the air is fresh and sweet Up on the roof I get away from the hustlin' crowds And all that rat race noise down in the street Up on the roof On the roof's the only place I know Where you just have to wish to make it so Let's go up on the roof Up on the roof At night, the stars put on a show for free And, darling, you can share it all with me I keep-a tellin' you-a Right smack dab in the middle of town I found a paradise that's trouble-proof Up on the roof And if this world starts getting you down There's room enough for two up on the roof Up on the roof Up on the roof Up on the roof Oh, come on, baby Up on the roof Oh, come on, honey Up on the roof Everything is all right Up on the roof",1963,0.162625,-0.03818181818181818,0.05041477272727273,0.7272727272727273,happy
classic-pop,The Shirelles,Will You Still Love Me Tomorrow,"Tonight you're mine completely You give your love so sweetly Tonight the light of love is in your eyes But will you love me tomorrow? Is this a lasting treasure Or just a moment's pleasure? Can I believe the magic of your sighs? Will you still love me tomorrow? Tonight with words unspoken You say that I'm the only one But will my heart be broken When the night when the night Meets the morning meets the morning sun? I'd like to know that your love Is love I can be sure of So tell me now, and I won't ask again Will you still love me tomorrow? So tell me now, and I won't ask again Will you still love me tomorrow? Will you still love me tomorrow? Will you still love me tomorrow?",1960,0.3204725274725274,-0.1463846153846154,0.06292307692307693,0.674074074074074,relaxed
classic-pop,The Rolling Stones,Brown Sugar,"Brown sugar, how come you taste so good? Uh huh Brown sugar, just like a young girl should, uh huh, oh Woo Drums beating, cold English blood runs hot Lady of the house wonderin' when it's gonna stop House boy knows that he's doing alright You shoulda heard 'em just around midnight Brown sugar, how come you taste so good now? Brown sugar, just like a young girl should now Yeah Ah, get on, brown sugar, how come you taste so good? Ah, got me craving the, the brown sugar Just like a black girl should, yeah Ah, and I bet your mama was a tent show queen And all her boyfriends were sweet sixteen I'm no schoolboy, but I know what I like You shoulda heard me just around midnight Brown sugar, how come you taste so good, baby? Ah, come down, brown sugar Just like a young girl should, yeah I said, yeah, yeah, yeah, woo How come you, how come you taste so good? Yeah, yeah, yeah, woo Just like a, just like a black girl should Yeah, yeah, yeah, woo",1971,0.22857024793388434,-0.1432809917355372,0.02128925619834711,0.657608695652174,relaxed
classic-pop,The Doors,Light My Fire,"You know that it would be untrue You know that I would be a liar If I was to say to you Girl, we couldn't get much higher Come on baby, light my fire Come on baby, light my fire Try to set the night on fire The time to hesitate is through No time to wallow in the mire Try now, we can only lose And our love become a funeral pyre Come on baby, light my fire Come on baby, light my fire Try to set the night on fire, yeah The time to hesitate is through No time to wallow in the mire Try now, we can only lose And our love become a funeral pyre Come on baby, light my fire Come on baby, light my fire Try to set the night on fire, yeah You know that it would be untrue You know that I would be a liar If I was to say to you Girl, we couldn't get much higher Come on baby, light my fire Come on baby, light my fire Try to set the night on fire Try to set the night on fire Try to set the night on fire Try to set the night on fire",1967,0.07608433734939758,-0.01608433734939759,0.05406024096385542,0.8019323671497585,angry
classic-pop,The Happenings,I Got Rhythm,"In this vast and troubled world We sometimes lose our way But I am never lost I feel this way because Dit-dit-dit-dit-dit-dit-dit-dit-dit-dit Dit-dit-rhythm, dit-dit-rhythm Dit-dit-rhythm, dit-dit-rhythm I've got rhythm I've got music I got my girl Who could ask for anything more? I've got good times No more bad times I've got my girl Who could ask for anything more? Old man trouble Old man trouble I don't mind him I don't mind him You won't find him Round my door I've got starlight I've got starlight I've got sweet dreams I've got sweet dreams I've got my girl Who could ask for, who could ask for more? Dit-dit-dit-dit-dit-dit-dit-dit Dit-dit-dit-dit-dit-dit-dit-dit Old man trouble Old man trouble I don't mind him I don't mind him You won't find, you're never gonna find him Round my door I've got rhythm Hey, I've got rhythm And I've got music Hey, I've got music And I've got my girl Who could ask for anything more? In this vast and troubled world Dit-dit-dit-dit-dit-dit-dit-dit Rhythm, rhythm Dit-dit-dit-dit-dit-dit-dit-dit Rhythm, rhythm Dit-dit-dit-dit-dit-dit-dit-dit I've got rhythm Dit-dit-dit-dit-dit-dit-dit-dit I've got rhythm Dit-dit-dit-dit-dit-dit-dit-dit I've got rhythm Dit-dit-dit-dit-dit-dit-dit-dit I've got rhythm",1967,0.13305042016806723,0.14087394957983196,0.024882352941176467,0.4541984732824427,happy
classic-pop,The Four Seasons,Ronnie,"I'll go on living and keep on forgiving Because you were my first love So very warm and tender the way you loved me Hey girl can't remember and want more of me Ronnie, Ronnie, Ronnie why did you go? Ronnie, oh Ronnie, Ronnie I am regretting but can't stop forgetting Because you were my first love You said now you don't need me because I cheated Why didn't you believe me when I repeated Ronnie, Ronnie, Ronnie you'll never know Ronnie, oh Ronnie, Ronnie I'll go on living and keep on forgiving Because you were my first love I walk alone I cry at home Night after night night after night Day after day ohh I never cheated ohh I still repeat it Ronnie Ronnie Ronnie you'll never know Ronnie, oh Ronnie Ronnie I'll go on living and keep on forgiving Because you were my first love I'll go on living and keep on forgiving Because you were my first love I'll go on living and keep on forgiving Because you were my first love I'll go on living and keep on forgiving Because you were my first love",1964,0.2074876033057851,-0.04666115702479338,0.026272727272727274,0.6368421052631579,happy
classic-pop,The Moody Blues,Nights in White Satin,"Nights in white satin, never reaching the end Letters I've written, never meaning to send Beauty I'd always missed with these eyes before Just what the truth is, I can't say anymore 'Cause I love you Yes, I love you Oh, how I love you, oh Gazing at people, some hand in hand Just what I'm going through, they can't understand Some try to tell me thoughts they cannot defend Just what you want to be, you will be in the end And I love you Yes, I love you Oh, how I love you Oh, how I love you Nights in white satin, never reaching the end Letters I've written, never meaning to send Beauty I've always missed with these eyes before Just what the truth is, I can't say anymore 'Cause I love you Yes, I love you Oh, how I love you Oh, how I love you-oh 'Cause I love you Yes, I love you Oh, how I love you Oh, how I love you-oh Breathe deep the gathering gloom Watch lights fade from every room Bedsitter people look back and lament Another day's useless energy spent Impassioned lovers wrestle as one Lonely man cries for love and has none New mother picks up and suckles her son Senior citizens wish they were young Cold-hearted orb that rules the night Removes the colours from our sight Red is grey and yellow, white But we decide which is right And which is an illusion",1967,0.20812101910828024,-0.042337579617834395,0.04843949044585988,0.6305220883534136,happy
classic-pop,Three Dog Night,Easy to Be Hard,"How can people be so heartless? How can people be so cruel? Easy to be hard Easy to be cold How can people have no feelings? How can they ignore their friends? Easy to be proud Easy to say no Especially people who care about strangers Who care about evil and social injustice Do you only care about the bleeding crowd? How about a needing friend? I need a friend How can people be so heartless? You know I'm hung up on you Easy to be proud Easy to say no Especially people who care about strangers Who care about evil and social injustice Do you only care about the bleeding crowd? How about a needing friend? We all need a friend How can people be so heartless? How can people be so cruel? Easy to be proud Easy to say no Easy to be cold Easy to say no Come on, easy to give in Easy to say no Easy to be cold Easy to say no Much too easy to say no",1969,0.15860144927536232,-0.11148550724637682,0.018333333333333337,0.7931034482758621,relaxed
classic-pop,The Marcels,Blue Moon,"Bomoma-bom, baboma-bom-bom, baboma-bom-bom Va dang-a-dang-dang, va-ding-a-dong-ding Blue moon, blue, blue, blue moon Dip da-dip da-dip Blue, blue moon, blue moon Dip da-dip da-dip Blue, blue moon, blue moon Dip da-dip da-dip Blue moon, Blue, blue, blue moon you saw me standing alone Dip da-dip da-dip, blue, blue, blue moon Without a dream in my heart Dip da-dip da-dip, blue, blue, blue moon Without a love of my own Dip da-dip da-dip Bomoma-bom, baboma-bom-bom, baboma-bom-bom Va dang-a-dang-dang, va-ding-a-dong-ding Blue moon Blue, blue, blue moon you knew just what I was there for Dip da-dip da-dip, blue, blue, blue moon You heard me saying a prayer for Dip da-dip da-dip, blue, blue, blue moon Someone I really could care for Wah, wah-wah, wah And then there suddenly appeared before me Do-do, do-do, do-do, do-do, do-do, do-do, do-do The only one my arms will ever hold Do-do, do-do, do-do, do-do, do-do, do-do, do-do, do-do I heard somebody whisper, Please, adore me Do-do, do-do, do-do, do-do, do-do, do-do, do-do, do-do, do And when I looked, the moon had turned to gold Aah Bomoma-bom, baboma-bom-bom, baboma-bom-bom Blue moon, Blue moon, blue, blue, blue moon, blue moon now I'm no longer alone dip da-dip da-dip, blue moon, moon, blue moon Without a dream in my heart Dip da-dip da-dip, blue moon, moon, blue moon Without a love of my own Dip da-dip da-dip Bomoma-bom, baboma-bom-bom, baboma-bom-bom Va dang-a-dang-dang, va-ding-a-dong-ding Oh Blue moon, moon, blue moon Oh-oh, oh, oh-oh, oh Dip da-dip da-dip, blue moon, moon, blue moon Oh-oh, oh, oh-oh, oh, ohh-oh Dip da-dip da-dip, blue, blue moon, blue moon, dip da-dip da-dip Bomoma-bom, baboma-bom-bom, baboma-bom-bom Va dang-a-dang-dang, va-ding-a-dong-ding Ahh Blue mooon, moon, blue moon Ahh-oh-ah, oh-ah Dip da-dip da-dip, blue, blue moon, blue moon Ahh-oh-ah, oh-ah, ah-ah Dip da-dip da-dip, blue, blue moon, blue moon Ahh-ah Dip da-dip da-dip Bomoma-bom, baboma-bom-bom, baboma-bom-bom Va dang-a-dang-dang, va-ding-a-dong-ding Blue moon",1961,0.19091254752851708,-0.19595817490494294,-0.1328403041825095,0.5870535714285714,relaxed
classic-pop,The Stone Poneys,Different Drum,"You and I Travel to the beat of a different drum Oh, can't you tell by the way I run Every time you make eyes at me Whoa You cry and moan and say It will work out But honey child, I've got my doubts You can't see the forest for the trees So don't get me wrong It's not that I knock it It's just that I Am not in the market For a boy who wants To love only me Yes, and I ain't sayin' You ain't pretty All I'm saying, I'm not ready For any person, place or thing To try and pull the reins In on me So goodbye, I'll be leavin' I see no sense in this cryin' and grievin' We'll both live a lot longer If you live without me So don't get me wrong It's not that I knock it It's just that I Am not in the market For a boy who wants to love only me Yes, and I ain't sayin' You ain't pretty All I'm sayin', I'm not ready For any person, place or thing To try and pull the reins In on me So goodbye, I'll be leavin' I see no sense in this cryin' and grievin' We'll both live a lot longer If you live without me",1967,0.12777777777777777,-0.04857264957264957,0.0063760683760683765,0.5342465753424658,happy
classic-pop,Herman’s Hermits,Can’t You Hear My Heartbeat,"Every time I see you lookin' my way Baby baby, can't you hear my heartbeat? In the car or walking down the highway Baby baby, can't you hear my heartbeat? When you move up closer to me I get a feelin' that's ooh-wee ah Can't you hear the poundin' of my heartbeat 'Cause you're the one I love You're the one I love When I feel you put your arms around me Baby baby, can't you hear my heartbeat? Then I'm glad, I'm mighty glad I found you Baby baby, can't you hear my heartbeat? When you asked me to meet your ma I knew that, baby, we'd be going far ah Can't you hear the poundin' of my heartbeat? 'Cause you're the one I love You're the one I love All my friends are cryin' out to meet you Baby baby, can't you hear my heartbeat? Now's the time to go and see the preacher Baby baby, can't you hear my heartbeat? Wedding bells are gonna chime Baby baby, you're gonna be mine ah Can't you hear the poundin' of my heartbeat 'Cause you're the one I love, you're the one I love Baby baby, can't you hear my heartbeat? Baby baby, can't you hear my heartbeat? Baby baby, can't you hear my heartbeat? Baby baby, can't you hear my heartbeat?",1965,0.3876440677966102,-0.02446610169491525,0.01914406779661017,0.5291479820627802,happy
classic-pop,Patsy Cline,Crazy,"Crazy, I'm crazy for feelin' so lonely I'm crazy, crazy for feelin' so blue I knew, you'd love me as long as you wanted And then someday, you'd leave me for somebody new Worry, why do I let myself worry? Wondering, what in the world did I do? Oh, crazy, for thinking that my love could hold you I'm crazy for tryin' and crazy for cryin' And I'm crazy for lovin' you Crazy, for thinkin' that my love could hold you I'm crazy for tryin' and crazy for cryin' And I'm crazy for lovin' you",1961,-0.07353333333333333,0.1269,-0.11751666666666666,0.631578947368421,angry
